GAF Load Error Summary
============================================================
Total errors: 198,120
Unique error categories: 963

Error Counts by Category
------------------------------------------------------------
  187,923  Duplicate annotation entry
    - MarkerGoTermEvidence{zdbID='null', marker='rcn1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Sun Dec 02 00:00:00 PST 2007, modifiedBy='null', modifiedWhen=Sun Dec 02 00:00:00 PST 2007, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:48:19 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'rmdn1' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='rmdn1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Sat Dec 09 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Sat Dec 09 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:47:46 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'sack1gb' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='sack1gb', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:35:02 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'sertad2a' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='sertad2a', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Fri Dec 03 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Fri Dec 03 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:38:08 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'sertad3' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='sertad3', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Fri Dec 03 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Fri Dec 03 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:38:27 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'sh2d4a' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='sh2d4a', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:30:59 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'sh3bgrl' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='sh3bgrl', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:28:41 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'sh3bgrl2' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='sh3bgrl2', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:32:35 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:ch211-151m7.3' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:ch211-151m7.3', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Fri Dec 03 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Fri Dec 03 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:38:06 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:ch211-226h8.11' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:ch211-226h8.11', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Mon Oct 31 00:00:00 PDT 2022, modifiedBy='null', modifiedWhen=Mon Oct 31 00:00:00 PDT 2022, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:37:35 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:ch211-226h8.8' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:ch211-226h8.8', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Mon Oct 31 00:00:00 PDT 2022, modifiedBy='null', modifiedWhen=Mon Oct 31 00:00:00 PDT 2022, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:37:36 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:ch211-251f6.7' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:ch211-251f6.7', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Tue Oct 31 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Tue Oct 31 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:51:17 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:ch211-274p24.2' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:ch211-274p24.2', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Fri Dec 03 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Fri Dec 03 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:38:08 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:ch211-276k2.1' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:ch211-276k2.1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Oct 31 00:00:00 PDT 2007, modifiedBy='null', modifiedWhen=Wed Oct 31 00:00:00 PDT 2007, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:49:11 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:ch73-71c20.5' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:ch73-71c20.5', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Thu Dec 08 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Thu Dec 08 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:13 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:dkey-127k13.1' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:dkey-127k13.1', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:47:30 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:dkey-177p2.6' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:dkey-177p2.6', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Fri Dec 09 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Fri Dec 09 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:21:11 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:dkey-197c15.6' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:dkey-197c15.6', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Thu Dec 08 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Thu Dec 08 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:11 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:dkey-4c15.14' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:dkey-4c15.14', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Fri Dec 07 00:00:00 PST 2007, modifiedBy='null', modifiedWhen=Fri Dec 07 00:00:00 PST 2007, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:39:18 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'si:dkeyp-67f1.2' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='si:dkeyp-67f1.2', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 08 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 08 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:40:21 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'smyd5' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='smyd5', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:34:31 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'spartb' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='spartb', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Thu Dec 08 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Thu Dec 08 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:17 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'stard3nl' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='stard3nl', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:33:08 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'sumf2' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='sumf2', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:35:15 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'surf4' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='surf4', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:28:44 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0003674 for marker 'tafa4b' as there are already non-root term annotations existent. (1):
    - MarkerGoTermEvidence{zdbID='null', marker='tafa4b', evidenceCode='no biological data available', flag='null ', qualifierRelation='enables', source='ZDB-PUB-031118-1', goTerm='molecular_function', note='null', createdBy='null', createdWhen=Mon Oct 31 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Mon Oct 31 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:44 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
